715,Philips,Netherlands,0.6632532913004998,InformationAppliance
869,Spyker_Cars,Netherlands,0.7168797303530388,Automobile
251,DAF_Trucks,Netherlands,0.7552516865491112,Automobile
954,VDL_Nedcar,Netherlands,0.7844422226382627,Automobile
934,Tulip_Computers,Netherlands,0.8076066669535248,InformationAppliance
868,Spyker,Netherlands,0.8265664763059934,Aircraft
366,FrieslandCampina,Netherlands,0.8424557915808197,Beverage
309,Enrique_Cassinelli_and_Sons,Peru,0.4290115124203117,Beverage
689,PZL-Świdnik,Poland,0.4290115124203117,Aircraft
324,Fabryka_Samochodów_Małolitrażowych,Poland,0.5806899872400613,Automobile
325,Fabryka_Samochodów_Osobowych,Poland,0.6632532913004998,Automobile
855,Solaris_Bus_&_Coach,Poland,0.7168797303530388,Automobile
501,Jelcz,Poland,0.7552516865491112,Automobile
705,Państwowe_Zakłady_Inżynierii,Poland,0.7844422226382627,Automobile
322,FSC_Star,Poland,0.8076066669535248,Automobile
726,Polmos_Białystok,Poland,0.8265664763059934,Beverage
200,Celier_Aviation,Poland,0.8424557915808197,Aircraft
91,Arrinera,Poland,0.8560223267976378,Automobile
598,Maspex,Poland,0.8677815847930187,Beverage
859,Sorefame,Portugal,0.4290115124203117,Train
810,Salvador_Caetano,Portugal,0.5806899872400613,Automobile
941,UMM_(União_Metalo-Mecânica),Portugal,0.6632532913004998,Automobile
671,OGMA,Portugal,0.7168797303530388,Aircraft
363,Foxconn,Taiwan,0.4290115124203117,InformationAppliance
363,Foxconn,Taiwan,0.4290115124203117,Device
706,Pegatron,Taiwan,0.5806899872400613,InformationAppliance
706,Pegatron,Taiwan,0.5806899872400613,Device
418,HTC,Taiwan,0.6632532913004998,InformationAppliance
418,HTC,Taiwan,0.6632532913004998,Device
10,Acer_Inc.,Taiwan,0.7168797303530388,InformationAppliance
10,Acer_Inc.,Taiwan,0.7168797303530388,Device
230,Compal_Electronics,Taiwan,0.7552516865491112,InformationAppliance
230,Compal_Electronics,Taiwan,0.7552516865491112,Device
33,Aerospace_Industrial_Development_Corporation,Taiwan,0.7844422226382627,Aircraft
336,First_International_Computer,Taiwan,0.8076066669535248,InformationAppliance
148,Bit_Corporation,Taiwan,0.8265664763059934,InformationAppliance
216,China_Motor_Corporation,Taiwan,0.8424557915808197,Automobile
317,Evergreen_Group,Taiwan,0.8560223267976378,Aircraft
949,United_Microelectronics_Corporation,Taiwan,0.8677815847930187,InformationAppliance
391,Gigabyte_Technology,Taiwan,0.8781019978005734,InformationAppliance
249,D-Link,Taiwan,0.887254796651436,InformationAppliance
575,Luxgen,Taiwan,0.8954446644803061,Automobile
900,Tatung_Company,Taiwan,0.902829350893351,InformationAppliance
142,BenQ,Taiwan,0.9095326557749184,Device
389,Getac,Taiwan,0.9156532778521327,InformationAppliance
108,Automobile_Dacia,Romania,0.4290115124203117,Automobile
108,Automobile_Dacia,Romania,0.4290115124203117,AutomobileEngine
474,Industria_Aeronautică_Română,Romania,0.5806899872400613,Aircraft
34,Aerostar,Romania,0.6632532913004998,Aircraft
116,Avioane_Craiova,Romania,0.7168797303530388,Aircraft
6,ARO,Romania,0.7552516865491112,Automobile
775,Rocar,Romania,0.7844422226382627,Automobile
1033,Întreprinderea_de_Construcții_Aeronautice_Românești,Romania,0.8076066669535248,Aircraft
676,Oltcit,Romania,0.8265664763059934,Automobile
279,Denel,South_Africa,0.4290115124203117,Aircraft
280,Denel_Dynamics,South_Africa,0.5806899872400613,Aircraft
754,Rainbow_Aircraft,South_Africa,0.6632532913004998,Aircraft
812,Samsung_Electronics,South_Korea,0.4290115124203117,InformationAppliance
812,Samsung_Electronics,South_Korea,0.4290115124203117,Device
540,LG_Electronics,South_Korea,0.5806899872400613,InformationAppliance
540,LG_Electronics,South_Korea,0.5806899872400613,Device
457,Hyundai_Motor_Company,South_Korea,0.6632532913004998,Automobile
457,Hyundai_Motor_Company,South_Korea,0.6632532913004998,AutomobileEngine
811,Samsung,South_Korea,0.7168797303530388,InformationAppliance
811,Samsung,South_Korea,0.7168797303530388,Device
523,Kia_Motors,South_Korea,0.7552516865491112,Automobile
458,Hyundai_Rotem,South_Korea,0.7844422226382627,Train
260,Daewoo_Motors,South_Korea,0.8076066669535248,Automobile
260,Daewoo_Motors,South_Korea,0.8076066669535248,AutomobileEngine
375,GM_Korea,South_Korea,0.8265664763059934,Automobile
765,Renault_Samsung_Motors,South_Korea,0.8424557915808197,Automobile
455,Hyundai,South_Korea,0.8560223267976378,Automobile
455,Hyundai,South_Korea,0.8560223267976378,Device
455,Hyundai,South_Korea,0.8560223267976378,Train
421,Hanjin_Heavy_Industries,South_Korea,0.8677815847930187,Train
98,Asia_Motors,South_Korea,0.8781019978005734,Automobile
806,Saehan_Motors,South_Korea,0.887254796651436,Automobile
870,SsangYong_Motor,South_Korea,0.8954446644803061,Automobile
897,Tata_Daewoo,South_Korea,0.902829350893351,Automobile
456,Hyundai_Mobis,South_Korea,0.9095326557749184,Train
238,Cowon,South_Korea,0.9156532778521327,InformationAppliance
532,Koryolink,South_Korea,0.9212709991417529,Device
831,Shinjin_Motors,South_Korea,0.926451103929165,Automobile
798,SEAT,Spain,0.4290115124203117,Automobile
233,Construcciones_y_Auxiliar_de_Ferrocarriles,Spain,0.5806899872400613,Train
45,Airbus_Military,Spain,0.6632532913004998,Aircraft
577,MACOSA,Spain,0.7168797303530388,Train
226,Colyaer,Spain,0.7552516865491112,Aircraft
799,SEAT_Sport,Spain,0.7844422226382627,Automobile
487,Irizar,Spain,0.8076066669535248,Automobile
588,Mahou-San_Miguel_Group,Spain,0.8265664763059934,Beverage
617,Micro_Cars,Sri_Lanka,0.4290115124203117,Automobile
983,Volvo_Cars,Sweden,0.4290115124203117,Automobile
983,Volvo_Cars,Sweden,0.4290115124203117,AutomobileEngine
982,Volvo_Buses,Sweden,0.5806899872400613,Automobile
803,Saab_Automobile,Sweden,0.6632532913004998,Automobile
803,Saab_Automobile,Sweden,0.6632532913004998,MotorsportSeason
803,Saab_Automobile,Sweden,0.6632532913004998,AutomobileEngine
803,Saab_Automobile,Sweden,0.6632532913004998,SportsSeason
804,Saab_Group,Sweden,0.7168797303530388,Aircraft
984,Volvo_Trucks,Sweden,0.7552516865491112,Automobile
529,Koenigsegg,Sweden,0.7844422226382627,Automobile
650,National_Electric_Vehicle_Sweden,Sweden,0.8076066669535248,Automobile
313,Ericsson_Mobile_Communications,Sweden,0.8265664763059934,Device
312,Ericsson,Sweden,0.8424557915808197,InformationAppliance
684,Osotspa,Thailand,0.4290115124203117,Beverage
924,Tofaş,Turkey,0.4290115124203117,Automobile
924,Tofaş,Turkey,0.4290115124203117,AutomobileEngine
356,Ford_Otosan,Turkey,0.5806899872400613,Automobile
356,Ford_Otosan,Turkey,0.5806899872400613,AutomobileEngine
1034,Ülker,Turkey,0.6632532913004998,Beverage
938,TÜLOMSAŞ,Turkey,0.7168797303530388,Automobile
606,Mechanical_and_Chemical_Industry_Corporation,Turkey,0.7552516865491112,Aircraft
515,Karsan,Turkey,0.7844422226382627,Automobile
80,Antonov,Ukraine,0.4290115124203117,Aircraft
522,Khartron,Ukraine,0.5806899872400613,Rocket
533,KrAZ,Ukraine,0.6632532913004998,Automobile
32,Aeros,Ukraine,0.7168797303530388,Aircraft
1025,ZAZ,Ukraine,0.7552516865491112,Automobile
381,General_Aviation_Design_Bureau_of_Ukraine,Ukraine,0.7844422226382627,Aircraft
122,BAE_Systems,United_Kingdom,0.4290115124203117,Aircraft
274,De_Havilland,United_Kingdom,0.5806899872400613,Aircraft
170,British_Aerospace,United_Kingdom,0.6632532913004998,Aircraft
171,British_Leyland,United_Kingdom,0.7168797303530388,Automobile
171,British_Leyland,United_Kingdom,0.7168797303530388,Train
171,British_Leyland,United_Kingdom,0.7168797303530388,AutomobileEngine
284,Diageo,United_Kingdom,0.7552516865491112,Beverage
358,Ford_of_Britain,United_Kingdom,0.7844422226382627,Automobile
420,Handley_Page,United_Kingdom,0.8076066669535248,Aircraft
103,Austin_Motor_Company,United_Kingdom,0.8265664763059934,Automobile
103,Austin_Motor_Company,United_Kingdom,0.8265664763059934,Aircraft
103,Austin_Motor_Company,United_Kingdom,0.8265664763059934,MotorsportSeason
103,Austin_Motor_Company,United_Kingdom,0.8265664763059934,AutomobileEngine
103,Austin_Motor_Company,United_Kingdom,0.8265664763059934,SportsSeason
572,Lotus_Cars,United_Kingdom,0.8424557915808197,Automobile
572,Lotus_Cars,United_Kingdom,0.8424557915808197,MotorsportSeason
572,Lotus_Cars,United_Kingdom,0.8424557915808197,AutomobileEngine
572,Lotus_Cars,United_Kingdom,0.8424557915808197,SportsSeason
996,Westland_Helicopters,United_Kingdom,0.8560223267976378,Aircraft
786,Rover_Group,United_Kingdom,0.8677815847930187,InformationAppliance
786,Rover_Group,United_Kingdom,0.8677815847930187,Automobile
786,Rover_Group,United_Kingdom,0.8677815847930187,AutomobileEngine
46,Airco,United_Kingdom,0.8781019978005734,Aircraft
965,Vauxhall_Motors,United_Kingdom,0.887254796651436,Automobile
965,Vauxhall_Motors,United_Kingdom,0.887254796651436,MotorsportSeason
965,Vauxhall_Motors,United_Kingdom,0.887254796651436,AutomobileEngine
965,Vauxhall_Motors,United_Kingdom,0.887254796651436,SportsSeason
846,Slingsby_Aviation,United_Kingdom,0.8954446644803061,Aircraft
77,Amstrad,United_Kingdom,0.902829350893351,InformationAppliance
377,Games_Workshop,United_Kingdom,0.9095326557749184,Game
637,Morris_Motors,United_Kingdom,0.9156532778521327,Automobile
637,Morris_Motors,United_Kingdom,0.9156532778521327,AutomobileEngine
265,Daimler_Company,United_Kingdom,0.9212709991417529,Automobile
265,Daimler_Company,United_Kingdom,0.9212709991417529,AutomobileEngine
892,TVR,United_Kingdom,0.926451103929165,Automobile
892,TVR,United_Kingdom,0.926451103929165,MotorsportSeason
892,TVR,United_Kingdom,0.926451103929165,AutomobileEngine
892,TVR,United_Kingdom,0.926451103929165,SportsSeason
90,Armstrong_Whitworth,United_Kingdom,0.9312475984536739,Aircraft
90,Armstrong_Whitworth,United_Kingdom,0.9312475984536739,Train
239,Cravens,United_Kingdom,0.9357055978406889,Train
172,British_Rail,United_Kingdom,0.9398631233758168,Train
135,Bedford_Vehicles,United_Kingdom,0.9437524748599934,Automobile
1000,William_Beardmore_and_Company,United_Kingdom,0.9474012918711371,Aircraft
3,AC_Cars,United_Kingdom,0.9508333839704997,Automobile
781,Rootes_Group,United_Kingdom,0.9540693870376405,Automobile
576,M-Sport,United_Kingdom,0.957127287188027,Automobile
615,Metropolitan-Vickers,United_Kingdom,0.9600228427274348,InformationAppliance
615,Metropolitan-Vickers,United_Kingdom,0.9600228427274348,Aircraft
99,Associated_Equipment_Company,United_Kingdom,0.962769926792288,Automobile
99,Associated_Equipment_Company,United_Kingdom,0.962769926792288,Train
962,Van_Diemen,United_Kingdom,0.9653808077120881,Automobile
169,Bristol_Cars,United_Kingdom,0.9678663800430949,Automobile
169,Bristol_Cars,United_Kingdom,0.9678663800430949,MotorsportSeason
169,Bristol_Cars,United_Kingdom,0.9678663800430949,SportsSeason
502,Jensen_Motors,United_Kingdom,0.9702363562121535,Automobile
12,Acorn_Computers,United_Kingdom,0.9724994264685214,InformationAppliance
581,MG_Motor,United_Kingdom,0.9746633931564606,Automobile
581,MG_Motor,United_Kingdom,0.9746633931564606,AutomobileEngine
52,Airspeed_Ltd.,United_Kingdom,0.9767352840424578,Aircraft
762,Reliant,United_Kingdom,0.978721448451811,Automobile
435,Hillman,United_Kingdom,0.9806276392135471,Automobile
435,Hillman,United_Kingdom,0.9806276392135471,MotorsportSeason
435,Hillman,United_Kingdom,0.9806276392135471,AutomobileEngine
435,Hillman,United_Kingdom,0.9806276392135471,SportsSeason
185,Cammell_Laird,United_Kingdom,0.9824590828247652,Train
594,Martinsyde,United_Kingdom,0.9842205397848932,Aircraft
1006,Wolseley_Motors,United_Kingdom,0.9859163566869954,Automobile
1006,Wolseley_Motors,United_Kingdom,0.9859163566869954,AutomobileEngine
793,SABMiller,United_Kingdom,0.9875505113647566,Beverage
592,Martin-Baker,United_Kingdom,0.9891266521632982,Aircraft
173,Britvic,United_Kingdom,0.9906481322167943,Beverage
394,Ginetta_Cars,United_Kingdom,0.9921180394662169,Automobile
376,GTM_Cars,United_Kingdom,0.9935392230290344,Automobile
452,Humber_Limited,United_Kingdom,0.9949143164334739,Automobile
452,Humber_Limited,United_Kingdom,0.9949143164334739,AutomobileEngine
123,BAE_Systems_Military_Air_&_Information,United_Kingdom,0.9962457581486162,Aircraft
582,MG_Rover_Group,United_Kingdom,0.9975358097745606,Automobile
582,MG_Rover_Group,United_Kingdom,0.9975358097745606,AutomobileEngine
840,Singer_Motors,United_Kingdom,0.998786572201442,Automobile
840,Singer_Motors,United_Kingdom,0.998786572201442,AutomobileEngine
785,Rover_Company,United_Kingdom,1.0,Automobile
785,Rover_Company,United_Kingdom,1.0,AutomobileEngine
687,P&M_Aviation,United_Kingdom,1.0,Aircraft
404,Gosport_Aircraft_Company,United_Kingdom,1.0,Aircraft
492,J._Samuel_White,United_Kingdom,1.0,Aircraft
96,Ascari_Cars,United_Kingdom,1.0,Automobile
314,Europa_Aircraft,United_Kingdom,1.0,Aircraft
64,Alvis_Car_and_Engineering_Company,United_Kingdom,1.0,Automobile
64,Alvis_Car_and_Engineering_Company,United_Kingdom,1.0,AutomobileEngine
89,Ariel_Motor_Company,United_Kingdom,1.0,Automobile
60,Allied_Domecq,United_Kingdom,1.0,Beverage
54,Albion_Motors,United_Kingdom,1.0,Automobile
545,Lanchester_Motor_Company,United_Kingdom,1.0,Automobile
545,Lanchester_Motor_Company,United_Kingdom,1.0,AutomobileEngine
741,Prodrive,United_Kingdom,1.0,Automobile
565,Lister_Cars,United_Kingdom,1.0,Automobile
368,Fuller's_Brewery,United_Kingdom,1.0,Beverage
110,Avian_Limited,United_Kingdom,1.0,Aircraft
481,International_Computers_Limited,United_Kingdom,1.0,InformationAppliance
607,Medway_Microlights,United_Kingdom,1.0,Aircraft
732,Powertrain_Ltd,United_Kingdom,1.0,AutomobileEngine
557,Leyland_Trucks,United_Kingdom,1.0,Automobile
753,Radical_Sportscars,United_Kingdom,1.0,Automobile
753,Radical_Sportscars,United_Kingdom,1.0,AutomobileEngine
745,Psion_(company),United_Kingdom,1.0,InformationAppliance
915,The_London_Taxi_Company,United_Kingdom,1.0,Automobile
551,Layzell_Gyroplanes,United_Kingdom,1.0,Aircraft
590,Mantic_Games,United_Kingdom,1.0,Game
82,Apricot_Computers,United_Kingdom,1.0,InformationAppliance
164,Bowler_Offroad,United_Kingdom,1.0,Automobile
560,Lightning_Car_Company,United_Kingdom,1.0,Automobile
295,EMI,United_Kingdom,1.0,InformationAppliance
271,Dax_Cars,United_Kingdom,1.0,Automobile
228,Commer,United_Kingdom,1.0,AutomobileEngine
987,Vulcan_Foundry,United_Kingdom,1.0,Train
839,Sinclair_Research,United_Kingdom,1.0,Automobile
642,Müller_Milk_&_Ingredients,United_Kingdom,1.0,Beverage
772,Riley_Motor,United_Kingdom,1.0,Automobile
772,Riley_Motor,United_Kingdom,1.0,AutomobileEngine
919,Thruster_Air_Services,United_Kingdom,1.0,Aircraft
608,Meggitt,United_Kingdom,1.0,Aircraft
573,Lucas_Industries,United_Kingdom,1.0,InformationAppliance
886,Swift_Aircraft,United_Kingdom,1.0,Aircraft
417,HRG_Engineering_Company,United_Kingdom,1.0,Automobile
792,S._M._Jaleel_and_Company,Venezuela,0.4290115124203117,Beverage
